file_name,text,caption
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_171.wav,針金のハンガーにセーターやカーディガンをかけてた人間ですよでもある日言われましたねあんたって言われてそういうことしたら伸びちゃうじゃない,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_172.wav,おしゃれな女の子はすぐ気づくんです針金のハンガーをかけてお気に入りのセーターをかけると肩崩れするっていうのを知ってるんで私みたいに面倒くさがりは親に怒られないと,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_173.wav,わかんないんですがおしゃれな女の子はお気に入りのセーターをそうやってかけるハンガーにかかり金のハンガーにかけるとすぐに形がビローンと伸びてだらしない感じのあのちんまりふわって,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_174.wav,感じが出ないっていうのを知ってるんですね体験としてだから皆さん何かと知ってるんだと思うんですけれども私みたいにめんどくさがりの人間は親に怒られて学ぶんです,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_175.wav,はいというわけで多分それのどっちかです自分ですごくお気に入りのセーターを買ってうっかり針金のハンガーにかけてみたら伸びてしまったという,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_176.wav,受けた人かいつまでたっても針金のハンガーにダラーンとかけて親に怒られたかどっちかじゃないかと思いますねあとは別のパターンですねこれ特殊ですが例えば旅行に,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_177.wav,女の子同士女の子同士の旅行って何気に疲れるんですよまあいいやそうなんです楽しいんですけどねそういう時にハンガーが,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_178.wav,やっぱりちょっと古めの旅館だと針金のハンガーがペッとかかってたりするわけですよそういう時に何気にセーターをかけてしまったりするとえー,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_179.wav,おしゃれな女の子だったらそういうリアクションします。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_180.wav,伸びちゃうじゃんセーターって言われるそこで学ぶんですねそういうことか,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_181.wav,気にしない人とかは、そうだよね、ごめんねとか言ってかけ直すんですけれども、そういうところで初めて知るみたいな人もきっといるんじゃないか。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_182.wav,と思いますね。そんなところでございますがいかがでしょう。どうもありがとうございますはい、次です,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_183.wav,パットンさんからの便り、ありがとうございます。ハンガー曰く。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_184.wav,あなたの悩みもかけてあげたい。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_185.wav,渋いなはいパットンですありがとうございます私は相談されることが多いのですがこれはこれでストレスがたまりますできれば私の悩みもハンガーにかけて,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第61回 （逢川奈々）_186.wav,欲しいものですそしてホスがいいと思うよ奈々さんは相談を受けることはありますかついこないだ会ってさなんか相談を受けて,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
